Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,NVDA
2021-11-02,147.0323944091797,322.8743591308594,144.74050903320312,165.6374969482422,326.541015625,390.6666564941406,26.351512908935547
2021-11-03,148.47311401367188,323.717529296875,145.9004669189453,169.1999969482422,330.0644226074219,404.6199951171875,26.548145294189453
2021-11-04,147.9536895751953,326.0824279785156,147.56202697753906,173.85000610351562,334.2745666503906,409.9700012207031,29.745140075683597
2021-11-05,148.48367309570312,325.7140808105469,148.14373779296875,175.94949340820312,339.52984619140625,407.36334228515625,29.69623374938965
2021-11-08,147.6591796875,326.6155090332031,148.32188415527344,174.44900512695312,337.0315856933594,387.6466674804688,30.746261596679688
2021-11-09,148.02236938476562,325.6075744628906,148.2099151611328,178.81149291992188,333.7967834472656,341.1666564941406,30.59953498840332
2021-11-10,145.18577575683594,320.61602783203125,145.19931030273438,174.1024932861328,326.10308837890625,355.9833374023437,29.40378189086914
2021-11-11,145.13671875,322.1959228515625,145.0729217529297,173.625,326.2026062011719,354.5033264160156,30.33303642272949
2021-11-12,147.21749877929688,326.3538513183594,147.97055053710938,176.25750732421875,339.2909240722656,344.47332763671875,30.33303642272949
2021-11-15,147.22735595703125,325.7238464355469,147.74563598632812,177.28399658203125,345.9296569824219,337.7966613769531,29.968719482421875
2021-11-16,148.2088623046875,329.0579833984375,147.17239379882812,177.03500366210938,341.3512268066406,351.57666015625,30.14638900756836
2021-11-17,150.65281677246094,329.2812805175781,147.34255981445312,177.4499969482422,339.17144775390625,363.0033264160156,29.20615577697754
2021-11-18,154.9518585205078,331.3688659667969,149.12554931640625,184.8029937744141,337.10125732421875,365.4599914550781,31.615629196166992
2021-11-19,157.5823211669922,333.1554870605469,148.21786499023438,183.82850646972656,343.6802062988281,379.0199890136719,32.92316818237305
2021-11-22,158.04360961914062,329.9706420898437,145.60586547851562,178.6284942626953,339.4103698730469,385.6233215332031,31.89609718322754
2021-11-23,158.42642211914062,327.883056640625,145.08831787109375,179.0019989013672,335.6679992675781,369.6766662597656,31.68649673461914
2021-11-24,158.94664001464844,328.1063842773437,145.4247283935547,179.02049255371094,339.46014404296875,372.0,32.61275863647461
2021-11-26,153.91146850585938,320.1151733398437,141.5064697265625,175.22799682617188,331.5573425292969,360.6400146484375,31.443952560424805
2021-11-29,157.278076171875,326.8635559082031,144.83802795410156,178.07850646972656,336.4443054199219,378.9966735839844,33.31343078613281
2021-11-30,162.24453735351562,320.9987487792969,141.2223358154297,175.35350036621094,322.93798828125,381.586669921875,32.614749908447266
2021-12-01,161.72433471679688,320.50347900390625,140.38034057617188,172.18600463867188,309.1430053710937,365.0,31.379919052124023
2021-12-02,160.73300170898438,319.9306335449219,142.28573608398438,171.8679962158203,308.9339904785156,361.5333251953125,32.06970977783203
2021-12-03,158.84848022460938,313.638671875,141.32582092285156,169.489501953125,305.400634765625,338.3233337402344,30.63922119140625
2021-12-06,162.26417541503906,316.7264099121094,142.4738311767578,171.36849975585938,316.3789367675781,336.336669921875,29.9843692779541
2021-12-07,168.01583862304688,325.2031555175781,146.56875610351562,176.1645050048828,321.2957458496094,350.5833435058594,32.37017822265625
2021-12-08,171.84373474121094,325.2516784667969,147.4813995361328,176.1580047607422,329.0093688964844,356.32000732421875,31.77023696899414
2021-12-09,171.33334350585938,323.4359436035156,146.93600463867188,174.17100524902344,328.2728576660156,334.6000061035156,30.43657684326172
2021-12-10,176.1329345703125,332.60205078125,147.2972869873047,172.21200561523438,328.2031555175781,339.010009765625,30.14509010314941
2021-12-13,172.49154663085938,329.55322265625,145.13262939453125,169.5675048828125,332.9208984375,322.1366577148437,28.11165428161621
2021-12-14,171.10757446289062,318.8139953613281,143.22227478027344,169.0915069580078,332.1744689941406,319.5033264160156,28.28734970092773
2021-12-15,175.9857635498047,324.9410095214844,145.74420166015625,173.31500244140625,340.0572814941406,325.3299865722656,30.405628204345703
2021-12-16,169.0758514404297,315.47381591796875,143.7576904296875,168.87100219726562,333.3290405273437,308.97332763671875,28.337257385253903
2021-12-17,167.9765625,314.4056701660156,141.0506591796875,170.0175018310547,332.2242126464844,310.8566589355469,27.752286911010746
2021-12-20,166.61227416992188,310.6286315917969,140.93319702148438,167.07899475097656,323.92333984375,299.9800109863281,27.67042732238769
2021-12-21,169.79237365722656,317.79449462890625,142.78982543945312,170.41700744628906,332.6322937011719,312.84332275390625,29.0240535736084
2021-12-22,172.3933868408203,323.53302001953125,145.71832275390625,171.03700256347656,328.8999328613281,336.2900085449219,29.348485946655277
2021-12-23,173.0215606689453,324.979736328125,146.2174530029297,171.06849670410156,333.6674194335937,355.6666564941406,29.58806800842285
2021-12-27,176.99671936035156,332.5146179199219,147.20272827148438,169.66949462890625,344.5560913085937,364.6466674804688,30.890779495239254
2021-12-28,175.97592163085938,331.3495178222656,145.98902893066406,170.66099548339844,344.5959167480469,362.8233337402344,30.26886940002441
2021-12-29,176.0642852783203,332.0291748046875,145.9571990966797,169.2010040283203,341.331298828125,362.0633239746094,29.94843101501465
2021-12-30,174.9060821533203,329.4754333496094,145.50485229492188,168.64450073242188,342.7446594238281,356.7799987792969,29.534160614013672
2021-12-31,174.28773498535156,326.5625,144.16278076171875,166.7169952392578,334.7721862792969,352.260009765625,29.359464645385746
2022-01-03,178.6456298828125,325.0380554199219,144.30160522460938,170.4044952392578,336.9519348144531,399.9266662597656,30.06822204589844
2022-01-04,176.37832641601562,319.464599609375,143.71243286132812,167.52200317382812,334.9513854980469,383.1966552734375,29.238679885864254
2022-01-05,171.6866912841797,307.200927734375,137.1194305419922,164.35699462890625,322.6493835449219,362.7066650390625,27.55562973022461
2022-01-06,168.82066345214844,304.7735290527344,137.09205627441406,163.25399780273438,330.90045166015625,354.8999938964844,28.12862777709961
2022-01-07,168.9875030517578,304.9289245605469,136.36505126953125,162.5540008544922,330.23358154296875,342.32000732421875,27.199256896972656
2022-01-10,169.00718688964844,305.1522521972656,138.0096893310547,161.48599243164062,326.5310363769531,352.7066650390625,27.351991653442383
2022-01-11,171.84373474121094,305.8415832519531,139.0710906982422,165.36199951171875,332.8014831542969,354.79998779296875,27.768260955810547
2022-01-12,172.2854461669922,309.0361633300781,140.75753784179688,165.20700073242188,331.6967163085937,368.739990234375,27.94994163513184
2022-01-13,169.00718688964844,295.9570007324219,137.92758178710938,161.21400451660156,324.94854736328125,343.85333251953125,26.5284366607666
2022-01-14,169.8708953857422,301.2002868652344,138.8168182373047,162.13800048828125,330.3431091308594,349.8699951171875,26.89479255676269
2022-01-18,166.66134643554688,293.8693542480469,135.35089111328125,158.91749572753906,316.6575622558594,343.5033264160156,25.85761260986328
2022-01-19,163.15731811523438,294.5296630859375,134.4735870361328,156.2989959716797,318.0908203125,331.8833312988281,25.02307891845703
2022-01-20,161.4691162109375,292.849853515625,132.67318725585938,151.66749572753906,315.0750427246094,332.0899963378906,24.107685089111328
2022-01-21,159.40797424316406,287.4413452148437,129.73126220703125,142.64300537109375,301.74786376953125,314.6333312988281,23.33304786682129
2022-01-24,158.63250732421875,287.7715759277344,130.18161010742188,144.54400634765625,307.2618713378906,310.0,23.33104705810547
2022-01-25,156.82656860351562,280.1202087402344,126.33102416992188,139.98599243164062,298.7420349121094,306.1333312988281,22.284883499145508
2022-01-26,156.73822021484375,288.1016845703125,128.6180877685547,138.87249755859375,293.2479553222656,312.4700012207031,22.732097625732425
2022-01-27,156.27691650390625,291.1408996582031,128.39117431640625,139.6374969482422,293.2579040527344,276.3666687011719,21.90555191040039
2022-01-28,167.18154907226562,299.3165283203125,132.71649169921875,143.97799682617188,300.2947082519531,282.1166687011719,22.79998207092285
2022-01-31,171.54931640625,301.957763671875,134.65968322753906,149.57350158691406,311.79052734375,312.239990234375,24.443096160888672
2022-02-01,171.3824462890625,299.8021240234375,136.9890594482422,151.19349670410156,317.5036315917969,310.4166564941406,24.594825744628903
2022-02-02,172.58970642089844,304.36572265625,147.29579162597656,150.6125030517578,321.4848327636719,301.8866577148437,25.19777107238769
2022-02-03,169.7040252685547,292.510009765625,142.4091339111328,138.8455047607422,236.64468383789065,297.0466613769531,23.90603828430176
2022-02-04,169.41905212402344,297.0639038085937,142.61119079589844,157.63949584960938,235.9778289794922,307.7733459472656,24.27638816833496
2022-02-07,168.70162963867188,292.2187194824219,138.5386505126953,157.9355010986328,223.8549652099609,302.4466552734375,24.684669494628903
2022-02-08,171.8169708251953,295.72393798828125,138.7357177734375,161.4134979248047,219.1471405029297,307.3333435058594,25.06400489807129
2022-02-09,173.24200439453125,302.1810607910156,140.91827392578125,161.1894989013672,230.9116973876953,310.6666564941406,26.65821075439453
2022-02-10,169.15365600585938,293.607177734375,137.96041870117188,159.0034942626953,227.00015258789065,301.51666259765625,25.778749465942383
2022-02-11,165.73367309570312,286.48016357421875,133.6435546875,153.2935028076172,218.5201110839844,286.6666564941406,23.90703773498535
2022-02-14,165.9695281982422,286.4413452148437,134.8811492919922,155.16700744628906,216.6788024902344,291.9200134277344,24.22447967529297
2022-02-15,169.81214904785156,291.7525634765625,135.95849609375,156.510498046875,219.96331787109372,307.4766540527344,26.44857406616211
2022-02-16,169.5763397216797,291.4120788574219,137.08262634277344,158.10049438476562,215.5242156982422,307.7966613769531,26.464548110961918
2022-02-17,165.9695281982422,282.8789367675781,131.90835571289062,154.65249633789062,206.7356414794922,292.1166687011719,24.464061737060547
2022-02-18,164.41677856445312,280.1545104980469,129.7825164794922,152.60150146484375,205.19293212890625,285.6600036621094,23.600574493408203
2022-02-22,161.48814392089844,279.9501647949219,129.19581604003906,150.19749450683594,201.132080078125,273.84332275390625,23.349018096923828
2022-02-23,157.31141662597656,272.70135498046875,126.98090362548828,144.82699584960938,197.5190887451172,254.67999267578125,22.34777069091797
2022-02-24,159.9353485107422,286.6347045898437,132.05963134765625,151.35800170898438,206.62615966796875,266.92333984375,23.70638656616211
2022-02-25,162.00900268554688,289.2811889648437,133.81971740722656,153.7884979248047,209.4926605224609,269.9566650390625,24.11467170715332
2022-02-28,162.2743377685547,290.7212219238281,134.4143829345703,153.56300354003906,210.0400848388672,290.1433410644531,24.342273712158203
2022-03-01,160.38742065429688,286.9849548339844,133.42361450195312,151.14199829101562,202.5354461669922,288.1233215332031,23.435863494873047
2022-03-02,163.68951416015625,292.0834350585937,133.9311981201172,152.05250549316406,207.1337738037109,293.2966613769531,24.18168258666992
2022-03-03,163.36520385742188,287.9287414550781,133.26239013671875,147.89849853515625,202.0178985595703,279.7633361816406,23.67647933959961
2022-03-04,160.35794067382812,282.0323486328125,131.2788543701172,145.64100646972656,199.1215362548828,279.42999267578125,22.89971351623535
2022-03-07,156.55467224121094,271.37811279296875,125.77716064453124,137.4530029296875,186.59060668945312,268.1933288574219,21.31821632385254
2022-03-08,154.72669982910156,268.4007263183594,126.4997100830078,136.01449584960938,189.39735412597656,274.79998779296875,21.479961395263672
2022-03-09,160.14173889160156,280.7091064453125,132.78515625,139.2790069580078,197.56886291503903,286.3233337402344,22.97759056091309
2022-03-10,155.78807067871094,277.8777160644531,131.79937744140625,146.8175048828125,194.2943115234375,279.4333190917969,22.62215614318848
2022-03-11,152.06338500976562,272.5067749023437,129.25254821777344,145.52450561523438,186.72994995117188,265.1166687011719,22.065038681030277
2022-03-14,148.0242156982422,268.9747619628906,125.35169982910156,141.85299682617188,185.7545318603516,255.4566650390625,21.296253204345703
2022-03-15,152.4171905517578,279.3955993652344,128.583251953125,147.3665008544922,191.1291961669922,267.2966613769531,22.93665313720703
2022-03-16,156.83966064453125,286.44012451171875,132.6463165283203,153.10400390625,202.6747894287109,280.07666015625,24.457244873046875
2022-03-17,157.8518829345703,287.2476501464844,133.20216369628906,157.23899841308594,206.86505126953125,290.5333251953125,24.7268180847168
2022-03-18,161.1539764404297,292.3169250488281,135.477783203125,161.25050354003906,215.47447204589844,301.7966613769531,26.41114997863769
2022-03-21,162.52987670898438,291.0812072753906,135.4539031982422,161.4915008544922,210.49790954589844,307.0533447265625,26.69170570373535
2022-03-22,165.91055297851562,295.84893798828125,139.20248413085938,164.88900756835938,215.63372802734372,331.32666015625,26.48203659057617
2022-03-23,167.27662658691406,291.4023132324219,137.6175537109375,163.4080047607422,212.45867919921875,333.03668212890625,25.59344482421875
2022-03-24,171.07009887695312,295.8878479003906,140.89837646484375,163.64950561523438,218.5400238037109,337.97332763671875,28.1054630279541
2022-03-25,171.70887756347656,295.4791259765625,140.9989013671875,164.77349853515625,220.77947998046875,336.8800048828125,27.64818572998047
2022-03-28,172.57373046875,302.3096618652344,140.78244018554688,168.99049377441406,222.5411529541016,363.9466552734375,28.17435646057129
2022-03-29,175.8758544921875,306.8924255371094,141.82740783691406,169.31500244140625,228.78175354003903,366.5233459472656,28.61066627502441
2022-03-30,174.70631408691406,305.3842468261719,141.2631378173828,166.30099487304688,226.78118896484372,364.663330078125,27.646190643310547
2022-03-31,171.6007843017578,299.984130859375,138.40579223632812,162.99749755859375,221.31695556640625,359.20001220703125,27.242830276489254
2022-04-01,171.3059539794922,301.0641174316406,139.48362731933594,163.55999755859375,223.79527282714844,361.5299987792969,26.669734954833984
2022-04-04,175.36480712890625,306.4642333984375,142.2912139892578,168.34649658203125,232.7928466796875,381.8166809082031,27.31671142578125
2022-04-05,172.0430145263672,302.4847717285156,139.92205810546875,164.05499267578125,230.75245666503903,363.7533264160156,25.889972686767575
2022-04-06,168.8686981201172,291.4120788574219,135.89828491210938,158.75599670410156,222.2525329589844,348.586669921875,24.36838150024414
2022-04-07,169.17337036132812,293.23150634765625,135.24191284179688,157.7845001220703,221.90414428710935,352.4200134277344,24.169700622558597
2022-04-08,167.15869140625,288.95037841796875,132.65328979492188,154.4604949951172,221.28707885742188,341.8299865722656,23.08242416381836
2022-04-11,162.8934783935547,277.556640625,128.21054077148438,151.1219940185547,215.44461059570312,325.3099975585937,21.88232421875
2022-04-12,164.7705535888672,274.4429931640625,127.1068115234375,150.78750610351562,213.135498046875,328.9833374023437,21.46997833251953
2022-04-13,167.46334838867188,279.8529052734375,129.2759246826172,155.54100036621094,213.98150634765625,340.7900085449219,22.167871475219727
2022-04-14,162.44140625,272.2732849121094,126.12699127197266,151.7064971923828,209.1940460205078,328.3333435058594,21.224367141723636
2022-04-18,162.2252197265625,272.94464111328125,127.0689926147461,152.78500366210938,209.7812957763672,334.7633361816406,21.748537063598636
2022-04-19,164.51504516601562,277.5954895019531,129.39041137695312,158.11549377441406,216.2906036376953,342.7166748046875,22.162879943847656
2022-04-20,164.3479766845703,278.6268920898437,127.43075561523438,153.9980010986328,199.47984313964844,325.7333374023437,21.448013305664062
2022-04-21,163.55191040039062,273.22674560546875,124.2206039428711,148.29600524902344,187.1877899169922,336.260009765625,20.15106964111328
2022-04-22,159.001708984375,266.6298522949219,119.06625366210938,144.35000610351562,183.24636840820312,335.01666259765625,19.4841251373291
2022-04-25,160.0729217529297,273.13922119140625,122.48838806152344,146.07400512695312,186.1128692626953,332.67333984375,19.870515823364254
2022-04-26,154.0977325439453,262.9226989746094,118.08543395996094,139.39100646972656,180.10118103027344,292.1400146484375,18.75827407836914
2022-04-27,153.87171936035156,275.5717163085937,113.75067138671876,138.16700744628906,174.1293487548828,293.836669921875,18.38586807250977
2022-04-28,160.81985473632812,281.80859375,117.9585418701172,144.59649658203125,204.76495361328125,292.5033264160156,19.75070571899414
2022-04-29,154.93307495117188,270.025634765625,113.56653594970705,124.28150177001952,199.52960205078125,290.2533264160156,18.517658233642575
2022-05-02,155.2377166748047,276.7879333496094,116.0282745361328,124.5,210.1396026611328,300.9800109863281,19.502098083496094
2022-05-03,156.73155212402344,274.1706237792969,116.77569580078124,124.25350189208984,211.03538513183597,303.0833435058594,19.570987701416016
2022-05-04,163.15879821777344,282.149169921875,121.67925262451172,125.92849731445312,222.36199951171875,317.5400085449219,20.30182838439941
2022-05-05,154.06825256347656,269.86016845703125,115.95114135742188,116.40699768066406,207.302978515625,291.09332275390625,18.814186096191406
2022-05-06,154.79653930664062,267.3110046386719,115.1957550048828,114.77249908447266,202.81414794921875,288.54998779296875,18.64545249938965
2022-05-09,149.6589813232422,257.4350280761719,111.97564697265624,108.78900146484376,195.28961181640625,262.3699951171875,16.923181533813477
2022-05-10,152.07028198242188,262.2221984863281,113.85067749023438,108.85900115966795,196.7228546142578,266.67999267578125,17.567163467407227
2022-05-11,144.18673706054688,253.51388549804688,113.06195831298828,105.37200164794922,187.85464477539065,244.6666717529297,16.603689193725586
2022-05-12,140.30899047851562,248.454345703125,112.30706787109376,106.93049621582033,190.34292602539065,242.6666717529297,16.149410247802734
2022-05-13,144.78712463378906,254.06857299804688,115.4983139038086,113.05500030517578,197.68829345703125,256.5299987792969,17.677989959716797
2022-05-16,143.2418975830078,254.43826293945312,113.90045166015624,110.8105010986328,199.10162353515625,241.4566650390625,17.2366886138916
2022-05-17,146.8834991455078,259.61456298828125,115.9188003540039,115.36849975585938,201.6695098876953,253.8699951171875,18.148242950439453
2022-05-18,138.596435546875,247.79443359375,111.3670654296875,107.1125030517578,191.33822631835935,236.60333251953125,16.911205291748047
2022-05-19,135.18124389648438,246.87767028808597,109.85877227783205,107.31900024414062,190.3926696777344,236.47332763671875,17.096908569335938
2022-05-20,135.41746520996094,246.31202697753903,108.38980102539062,107.59100341796876,192.6321258544922,221.3000030517578,16.667591094970703
2022-05-23,140.8502960205078,254.2018585205078,110.95751953125,107.55699920654295,195.3094787597656,224.96665954589844,16.871265411376953
2022-05-24,138.14373779296875,253.19737243652344,105.4657745361328,104.0999984741211,180.42962646484372,209.3866729736328,16.128442764282227
2022-05-25,138.30123901367188,256.0256042480469,105.3015594482422,106.7750015258789,182.9676818847656,219.6000061035156,16.948144912719727
2022-05-26,141.5097198486328,259.322021484375,107.27960968017578,111.07749938964844,190.7310791015625,235.91000366210935,17.8227596282959
2022-05-27,147.27719116210938,266.4804077148437,111.78207397460938,115.14649963378906,194.2146759033203,253.2100067138672,18.781238555908203
2022-05-31,146.48980712890625,265.144287109375,113.22069549560548,120.20950317382812,192.73167419433597,252.7533264160156,18.6424560546875
2022-06-01,146.36187744140625,265.68072509765625,113.35008239746094,121.68399810791016,187.755126953125,246.7899932861328,18.291015625
2022-06-02,148.82240295410156,267.7872314453125,117.06282806396484,125.51100158691406,197.9271697998047,258.3333435058594,19.56100082397461
2022-06-03,143.08448791503906,263.34002685546875,113.99598693847656,122.3499984741211,189.88507080078125,234.51666259765625,18.69038391113281
2022-06-06,143.83245849609375,262.1014404296875,116.2646484375,124.79000091552734,193.33880615234372,238.27999877929688,18.756277084350582
2022-06-07,146.36187744140625,265.7587280273437,116.59207916259766,123.0,194.7322235107422,238.8866729736328,18.89606094360352
2022-06-08,145.6237335205078,263.720458984375,116.63636779785156,121.18000030517578,195.71759033203125,241.86666870117188,18.622434616088867
2022-06-09,140.3876953125,258.2394104003906,114.28909301757812,116.1500015258789,183.13687133789065,239.7066650390625,18.023252487182617
2022-06-10,134.9647216796875,246.7313690185547,110.632568359375,109.6500015258789,174.74642944335938,232.22999572753903,16.950729370117188
2022-06-13,129.79762268066406,236.26681518554688,105.88626861572266,103.66999816894533,163.4894561767578,215.73666381835935,15.625548362731934
2022-06-14,130.66372680664062,238.4416656494141,106.20773315429688,102.30999755859376,162.9619598388672,220.88999938964844,15.814288139343262
2022-06-15,133.29156494140625,245.53179931640625,109.24222564697266,107.66999816894533,168.55560302734375,233.0,16.504343032836914
2022-06-16,128.00634765625,238.9097900390625,105.52897644042967,103.66000366210938,160.11537170410156,213.1000061035156,15.579608917236328
2022-06-17,129.482666015625,241.52346801757807,106.6336898803711,106.22000122070312,162.971923828125,216.75999450683597,15.85822868347168
2022-06-21,133.72462463378906,247.46282958984372,111.01325225830078,108.68000030517578,156.31329345703125,237.0366668701172,16.543291091918945
2022-06-22,133.2128448486328,246.867919921875,110.95702362060548,108.9499969482422,155.11892700195312,236.086669921875,16.33757209777832
2022-06-23,136.08670043945312,252.4561462402344,111.70792388916016,112.44000244140624,158.00531005859375,235.07000732421875,16.2027530670166
2022-06-24,139.42318725585938,261.0774841308594,117.41365051269533,116.45999908447266,169.36180114746094,245.7066650390625,17.102521896362305
2022-06-27,139.42318725585938,258.3370361328125,115.28233337402344,113.22000122070312,168.69493103027344,244.9199981689453,16.845870971679688
2022-06-28,135.26980590820312,250.13507080078125,111.47453308105467,107.4000015258789,159.92625427246094,232.663330078125,15.960088729858398
2022-06-29,137.0315399169922,253.82156372070312,111.17000579833984,108.91999816894533,163.17095947265625,228.4900054931641,15.520691871643066
2022-06-30,134.56118774414062,250.47634887695312,108.44452667236328,106.20999908447266,160.49359130859375,224.47332763671875,15.138216972351074
2022-07-01,136.736328125,253.15835571289065,108.22010040283205,109.55999755859376,159.27931213378906,227.26333618164065,14.503087997436523
2022-07-05,139.3247528076172,256.3475036621094,112.7240753173828,113.5,167.4010467529297,233.0666656494141,14.943483352661133
2022-07-06,140.66329956054688,259.62432861328125,114.02684020996094,114.33000183105467,168.9736328125,231.73333740234372,15.10925579071045
2022-07-07,144.0391387939453,261.7601318359375,118.2177963256836,116.33000183105467,171.38226318359375,244.5433349609375,15.836257934570312
2022-07-08,144.71823120117188,261.0384826660156,118.78559112548828,115.54000091552734,170.0784149169922,250.76333618164065,15.816286087036133
2022-07-11,142.58250427246094,257.96636962890625,115.12609100341795,111.75,162.11593627929688,234.3433380126953,15.131227493286133
2022-07-12,143.5568389892578,247.39456176757807,113.47796630859376,109.22000122070312,162.50411987304688,233.07000732421875,15.061322212219238
2022-07-13,143.19273376464844,246.46807861328125,110.82366180419922,110.4000015258789,162.7230987548828,237.0399932861328,15.14320945739746
2022-07-14,146.12567138671875,247.79443359375,109.84235382080078,110.62999725341795,157.30859375,238.31333923339844,15.350924491882324
2022-07-15,147.79881286621094,250.36911010742188,111.24563598632812,113.5500030517578,163.92739868164062,240.0666656494141,15.740389823913574
2022-07-18,144.74778747558594,247.9602203369141,108.5112075805664,113.76000213623048,166.44552612304688,240.54666137695312,16.07892417907715
2022-07-19,148.61570739746094,253.1095733642578,113.26847076416016,118.20999908447266,174.95542907714844,245.52999877929688,16.96870231628418
2022-07-20,150.62347412109375,255.78184509277344,113.35803985595705,122.7699966430664,182.23114013671875,247.5,17.78258514404297
2022-07-21,152.89703369140625,258.2882385253906,113.7959442138672,124.62999725341795,182.31077575683597,271.7066650390625,18.025251388549805
2022-07-22,151.65692138671875,253.9190826416016,107.3865966796875,122.41999816894533,168.47596740722656,272.24334716796875,17.295255661010742
2022-07-25,150.53489685058594,252.42694091796875,106.99845123291016,121.13999938964844,165.86825561523438,268.4333190917969,17.000661849975586
2022-07-26,149.20628356933594,245.6683349609375,104.5202865600586,114.80999755859376,158.4034423828125,258.8599853515625,16.510334014892578
2022-07-27,154.3142852783203,262.0917358398437,112.52203369140624,120.97000122070312,168.78453063964844,274.82000732421875,17.765609741210938
2022-07-28,154.8654327392578,269.5719909667969,113.67652130126952,122.27999877929688,159.96609497070312,280.8999938964844,17.959341049194336
2022-07-29,159.94393920898438,273.7948913574219,115.76652526855467,134.9499969482422,158.35369873046875,297.1499938964844,18.138097763061523
2022-08-01,158.9597625732422,271.1324462890625,114.31346893310548,135.38999938964844,159.17977905273438,297.27667236328125,18.41571617126465
2022-08-02,157.48342895507812,268.0213317871094,114.58219146728516,134.16000366210938,159.43858337402344,300.586669921875,18.500598907470703
2022-08-03,163.50682067871094,275.48211669921875,117.51815795898438,139.52000427246094,168.0081787109375,307.39666748046875,18.867097854614254
2022-08-04,163.1918487548828,276.6329345703125,117.62762451171876,142.57000732421875,169.7698516845703,308.6333312988281,19.188655853271484
2022-08-05,162.96519470214844,275.91119384765625,116.91106414794922,140.8000030517578,166.32611083984375,288.1700134277344,18.96296501159668
2022-08-08,162.49209594726562,273.38531494140625,116.74185943603516,139.41000366210938,169.4513702392578,290.42333984375,17.768606185913086
2022-08-09,162.54139709472656,275.3162841796875,116.07504272460938,137.8300018310547,167.73944091796875,283.3333435058594,17.062576293945312
2022-08-10,166.7991180419922,282.0065612792969,119.13043212890624,142.69000244140625,177.50341796875,294.3566589355469,18.072189331054688
2022-08-11,166.05990600585938,279.91949462890625,118.27452850341795,140.63999938964844,176.65740966796875,286.6300048828125,17.91739845275879
2022-08-12,169.61781311035156,284.6885681152344,121.10102081298828,143.5500030517578,179.65330505371094,300.0299987792969,18.683347702026367
2022-08-15,170.6920928955078,286.2099914550781,121.49913024902344,143.17999267578125,180.0414581298828,309.32000732421875,19.005903244018555
2022-08-16,170.53440856933594,285.46875,121.12092590332033,144.77999877929688,178.6281280517578,306.5633239746094,18.85311508178711
2022-08-17,172.03248596191406,284.7162170410156,118.9811553955078,142.10000610351562,174.02980041503906,303.9966735839844,18.309858322143555
2022-08-18,171.63824462890625,283.5923156738281,119.59820556640624,142.3000030517578,173.84068298339844,302.8699951171875,18.747264862060547
2022-08-19,169.0461883544922,279.66339111328125,116.6522979736328,138.22999572753906,167.172119140625,296.6666564941406,17.82452964782715
2022-08-22,165.15316772460938,271.453857421875,113.69642639160156,133.22000122070312,162.28515625,289.913330078125,17.010644912719727
2022-08-23,164.81805419921875,270.17352294921875,113.31822204589844,133.6199951171875,160.35423278808594,296.4533386230469,17.157442092895508
2022-08-24,165.11375427246094,269.538330078125,113.1490478515625,133.8000030517578,162.49415588378906,297.0966796875,17.198389053344727
2022-08-25,167.5776824951172,272.5289001464844,116.09495544433594,137.27999877929688,167.98828125,296.07000732421875,17.888442993164062
2022-08-26,161.26014709472656,262.0127868652344,109.81497955322266,130.75,161.0211181640625,288.0899963378906,16.23770523071289
2022-08-29,159.05245971679688,259.2176513671875,108.89936065673828,129.7899932861328,158.42333984375,284.82000732421875,15.779335975646973
2022-08-30,156.61805725097656,257.0087890625,108.42164611816406,128.72999572753906,156.4227752685547,277.70001220703125,15.446794509887695
2022-08-31,154.95242309570312,255.5428466796875,107.70507049560548,126.7699966430664,162.1656951904297,275.6099853515625,15.073305130004885
2022-09-01,155.6817626953125,254.4971466064453,109.21782684326172,127.81999969482422,164.58433532714844,277.1600036621094,13.917890548706056
2022-09-02,153.5627899169922,250.2555389404297,107.33682250976562,127.51000213623048,159.56797790527344,270.2099914550781,13.628290176391602
2022-09-06,152.3012237548828,247.5091857910156,106.30176544189452,126.11000061035156,157.79629516601562,274.4200134277344,13.446537971496582
2022-09-07,153.7106475830078,252.2394561767578,108.92921447753906,129.47999572753906,159.6376190185547,283.70001220703125,13.699267387390137
2022-09-08,152.2322540283203,252.6597137451172,107.8643035888672,129.82000732421875,161.29977416992188,289.260009765625,13.974970817565918
2022-09-09,155.1002655029297,258.46502685546875,110.12350463867188,133.27000427246094,168.35653686523438,299.67999267578125,14.371545791625977
2022-09-12,161.07284545898438,260.60546875,110.33250427246094,136.4499969482422,168.1674346923828,304.4200134277344,14.48941707611084
2022-09-13,151.62118530273438,246.27777099609372,103.8236312866211,126.81999969482422,152.4116668701172,292.1300048828125,13.116891860961914
2022-09-14,153.07000732421875,246.50254821777344,104.5003890991211,128.5500030517578,150.7594757080078,302.6099853515625,13.113895416259766
2022-09-15,150.1724090576172,239.81759643554688,102.42034149169922,126.27999877929688,148.84848022460938,303.75,12.915111541748049
2022-09-16,148.52647399902344,239.19212341308597,102.31085968017578,123.52999877929688,145.603759765625,303.3500061035156,13.183820724487305
2022-09-19,152.251953125,238.9771270751953,102.57957458496094,124.66000366210938,147.32566833496094,309.07000732421875,13.367623329162598
2022-09-20,154.63705444335938,236.95404052734372,100.65875244140624,122.19000244140624,145.4047088623047,308.7300109863281,13.16184425354004
2022-09-21,151.50291442871094,233.53335571289065,98.80760192871094,118.54000091552734,141.4533233642578,300.79998779296875,13.246755599975586
2022-09-22,150.5370635986328,235.517333984375,99.66351318359376,117.30999755859376,142.15005493164062,288.5899963378906,12.547504425048828
