Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2019-04-05,4.739771366119385,4.757147202803983,4.67970232083365,4.716190583640712,481744000
2019-04-08,4.760622978210449,4.785693216508701,4.685163705630452,4.709241133517369,424192000
2019-04-09,4.697822570800781,4.738282549493832,4.655625055724161,4.727112605107575,439972000
2019-04-10,4.768315315246582,4.794130268550707,4.69260846460647,4.69707634624699,444772000
2019-04-11,4.754417896270752,4.802324675981024,4.705022137410889,4.770800454462578,374600000
2019-04-12,4.7164387702941895,4.797110642459718,4.707751088484751,4.793138927871197,471708000
2019-04-15,4.584632396697998,4.713707168413738,4.544917155161312,4.708742644860897,440092000
2019-04-16,4.67175817489624,4.690622987361421,4.59108679030608,4.623851891231275,394964000
2019-04-17,4.648923397064209,4.7276091830110625,4.626583506356754,4.706758744602291,351004000
2019-04-18,4.6243486404418945,4.6896307663251955,4.596548060029767,4.655624766848665,380988000
2019-04-22,4.678213119506836,4.693850947262469,4.569244493654826,4.600768233384799,279936000
2019-04-23,4.732821464538574,4.764097593426897,4.681688182445878,4.691368674829881,346856000
2019-04-24,4.745232105255127,4.785940163102569,4.682432245594799,4.743246011461354,318204000
2019-04-25,4.63948917388916,4.727359250057127,4.5598106087173145,4.7050193680860835,499296000
2019-04-26,4.420558452606201,4.490060356195725,4.301660822099247,4.485592001306603,868988000
2019-04-29,4.451338768005371,4.4791393453106645,4.356269978416903,4.42850224133097,391920000
2019-04-30,4.492791652679443,4.518358052704011,4.399957038831229,4.419069936166312,362920000
2019-05-01,4.479636192321777,4.587363907758215,4.47938763469654,4.545166398082446,354280000
2019-05-02,4.547152519226074,4.588853391687187,4.446126853125772,4.489317177729967,394684000
2019-05-03,4.542684078216553,4.565520132203939,4.481125113924645,4.555591557170364,336824000
2019-05-06,4.464247226715088,4.476409981956644,4.319037943048975,4.356270934892559,422176000
2019-05-07,4.296946048736572,4.415843712232229,4.248791202521124,4.415843712232229,555220000
2019-05-08,4.317052364349365,4.3972276000992485,4.257479482131573,4.269394153263768,419168000
2019-05-09,4.224465370178223,4.257727117461841,4.105568175948957,4.248046625728753,660248000
2019-05-10,4.190459251403809,4.259216448720151,4.070816861078106,4.193686239704331,569500000
2019-05-13,3.9330551624298096,4.081491200168375,3.9171690130912453,4.058406583929151,656912000
2019-05-14,4.022165298461914,4.057412660444303,3.9340468935059416,3.9727690907885997,524880000
2019-05-15,3.961103677749634,3.9975919404015254,3.9072398152086056,3.9665643709042584,502320000
2019-05-16,3.9762442111968994,4.018938359506845,3.913196508994444,3.9556420996976263,781088000
2019-05-17,3.8853964805603027,4.063618948811245,3.8459295489004566,3.9342960569413328,1022068000
2019-05-20,3.76674747467041,3.8417101036971313,3.7419253211526033,3.786605102796016,572064000
2019-05-21,3.848907470703125,3.864793616984285,3.7888381946063903,3.827560631781428,361848000
2019-05-22,3.77791690826416,3.836248653390375,3.7669950485696075,3.8101856087770347,325868000
2019-05-23,3.656785488128662,3.7156136414344476,3.596964287794492,3.7156136414344476,591844000
2019-05-24,3.602921485900879,3.7108972961060918,3.596219424781176,3.6756499276191787,357584000
2019-05-28,3.5577454566955566,3.6533104324600605,3.555759599351059,3.6205453249661255,428356000
2019-05-29,3.4835269451141357,3.545085434552852,3.4487759864064724,3.510086391671882,559800000
2019-05-30,3.4569380283355713,3.5225430468078924,3.41866835522945,3.486758469732826,394300000
2019-05-31,3.3662331104278564,3.4753263352677224,3.364493591022383,3.4079818131509665,389720000
2019-06-03,3.3244850635528564,3.4161828688993725,3.295161597313659,3.3774162284144906,478644000
2019-06-04,3.5536062717437744,3.5588248315597806,3.366482746657378,3.3885995340192827,641836000
2019-06-05,3.5108628273010254,3.632878274117737,3.4745812841282167,3.627411111108216,511616000
2019-06-06,3.572988986968994,3.597590866336708,3.5126025342489897,3.5150876300215126,408140000
2019-06-07,3.615732192993164,3.650025619340615,3.5598187145016738,3.578953670492355,348856000
2019-06-10,3.6885430812835693,3.7571301557699477,3.671893225136204,3.671893225136204,402780000
2019-06-11,3.7461955547332764,3.786204737826008,3.7066835803179514,3.7484320458146354,383872000
2019-06-12,3.633127212524414,3.7089209825132166,3.617968505925014,3.7027082424368714,358892000
2019-06-13,3.6843185424804688,3.70270768154049,3.6375996447523056,3.6552434447095123,308080000
2019-06-14,3.594359874725342,3.615482712929414,3.5496293397574727,3.5911294401018217,394428000
2019-06-17,3.6040520668029785,3.6410791890036958,3.569758407828001,3.5926207681473916,276040000
2019-06-18,3.7991275787353516,3.854543841227271,3.6544983666206434,3.6654324564911045,581920000
2019-06-19,3.805091619491577,3.8458461473541314,3.778998587891173,3.834415085999431,331644000
2019-06-20,3.829444646835327,3.9097113864769546,3.8150315188871007,3.895795230252217,350168000
2019-06-21,3.771294593811035,3.8637382047995343,3.7648334875858107,3.814534450544001,434428000
2019-06-24,3.7936604022979736,3.823232473812125,3.7454505860944267,3.7926664587654617,282948000
2019-06-25,3.7643368244171143,3.8736786674971815,3.7616033612872335,3.798630482189459,311868000
2019-06-26,3.9576730728149414,4.018805342032649,3.878897475808426,3.8918196901489974,584072000
2019-06-27,4.056329250335693,4.075463967695797,4.007373855672866,4.043407035835111,445440000
2019-06-28,4.081178188323975,4.10950770252415,4.034459539916698,4.100312898428896,397668000
2019-07-01,4.129389762878418,4.322725781373977,4.0918654284592115,4.288432119239045,709756000
2019-07-02,4.031478404998779,4.133862168283507,4.01830782427504,4.11273909166662,400228000
2019-07-03,4.044399738311768,4.060552619976566,3.9845105086691075,4.054836853668992,246636000
2019-07-05,3.981778144836426,3.990475743367322,3.9184093852729576,3.9860027604062283,396552000
2019-07-08,3.9067299365997314,3.9410235978499326,3.8766611281463246,3.92213724742181,329788000
2019-07-09,3.909214496612549,3.937295414007665,3.8518101139916956,3.8644837226772157,342860000
2019-07-10,3.9775538444519043,4.034957999304582,3.938787199077901,3.9527033578300648,452076000
2019-07-11,4.13212251663208,4.172877042352044,4.013337504586905,4.050612991208622,682560000
2019-07-12,4.165173530578613,4.236245941139104,4.159954971752688,4.159954971752688,506392000
2019-07-15,4.15672492980957,4.202449655301508,4.12839587702368,4.186297241621317,289840000
2019-07-16,4.152003288269043,4.179090028099605,4.096338182271511,4.141814537164038,341444000
2019-07-17,4.21735954284668,4.224317621198795,4.124418954590809,4.153742420212878,348204000
2019-07-18,4.229038715362549,4.291910258085654,4.171137363728399,4.227796404582065,442192000
2019-07-19,4.1857991218566895,4.2737695139511755,4.179834987309309,4.267308644681894,344896000
2019-07-22,4.257368564605713,4.270290778044933,4.199715575878151,4.20717086308739,315940000
2019-07-23,4.365219593048096,4.367207480197819,4.2809765947960665,4.296632746546789,428176000
2019-07-24,4.4397687911987305,4.44548455693722,4.332415344508125,4.408457448244536,366236000
2019-07-25,4.308559894561768,4.410943651090939,4.285200565127873,4.398269805957061,392700000
2019-07-26,4.350557804107666,4.397276469423345,4.335647702705201,4.335647702705201,274160000
2019-07-29,4.344344615936279,4.360497499730886,4.2561258584134745,4.343350672530743,248160000
2019-07-30,4.3600006103515625,4.372177247432304,4.28346127471765,4.297874640112289,197772000
2019-07-31,4.192758083343506,4.329435524045486,4.150512397887782,4.328441106425115,359416000
2019-08-01,4.098327159881592,4.293651084073809,4.046141085535,4.203195569461062,421212000
2019-08-02,4.005634307861328,4.0749672043607745,3.958170302883718,4.005634307861328,428348000
2019-08-05,3.74718976020813,3.8232318794343922,3.7002224992178667,3.821989331716034,589156000
2019-08-06,3.785956621170044,3.867465912912005,3.7382440153158742,3.821989798427285,361272000
2019-08-07,3.824226140975952,3.8361544104711895,3.707677857003392,3.7250730525241433,372560000
2019-08-08,3.9328229427337646,3.9340654907259354,3.8244752699294944,3.8818796600137353,309300000
2019-08-09,3.831432819366455,3.8952983079850005,3.7809865154195337,3.8918192688846447,341816000
2019-08-12,3.7635910511016846,3.8314325457047773,3.7417226376101493,3.779246725935072,279200000
2019-08-13,3.8779032230377197,3.923876548544919,3.723085495213257,3.7621005049043608,351956000
2019-08-14,3.729297637939453,3.800866780355835,3.685561045125781,3.78968408704129,419880000
2019-08-15,3.6969921588897705,3.7680643306002484,3.662698739360067,3.7481840393093373,477200000
2019-08-16,3.965127468109131,4.014330981495591,3.898528287269655,3.959908910068268,1007960000
2019-08-19,4.243948459625244,4.259852974982732,4.062292398566719,4.078445281262825,815112000
2019-08-20,4.171635150909424,4.238979685357819,4.150512072843991,4.238482476586572,463188000
2019-08-21,4.25513219833374,4.3103000960193425,4.216117187317563,4.23773700068217,427244000
2019-08-22,4.261346340179443,4.307319442824563,4.222082477045852,4.264825380660872,303488000
2019-08-23,4.036696434020996,4.239227205667654,4.016816144864381,4.18480489632704,568056000
2019-08-26,4.111495494842529,4.139576641095295,4.073226075508437,4.1154717415454485,318208000
2019-08-27,4.0207929611206055,4.152499717672254,3.991469494917374,4.149766254548825,290968000
2019-08-28,4.010345935821533,4.063080889532141,3.95512342610678,3.9944261467383586,255612000
2019-08-29,4.154122829437256,4.186460102304133,4.098402629564038,4.101885112402821,357976000
2019-08-30,4.166808605194092,4.250140051749213,4.148649877511405,4.200389891914572,290616000
2019-09-03,4.08372688293457,4.127009310490012,4.06084212847083,4.093925719480421,296140000
2019-09-04,4.197903633117676,4.205366301733733,4.144422360834688,4.144422360834688,227728000
2019-09-05,4.4710307121276855,4.4772493644283475,4.29839822936965,4.3001394709919465,695676000
2019-09-06,4.443916320800781,4.50461115934927,4.405857621482381,4.447647416984085,376976000
2019-09-09,4.48993444442749,4.5764997573509385,4.473516958701906,4.4750095868004145,417524000
2019-09-10,4.556601047515869,4.583216900725161,4.447399567566312,4.45710070398063,352812000
2019-09-11,4.585206031799316,4.633463562443223,4.542172225124945,4.571276101213888,361512000
2019-09-12,4.583714008331299,4.686447734403449,4.575754114725706,4.631722932105672,327840000
2019-09-13,4.525754451751709,4.5541120119795115,4.481974333797242,4.517048245688697,324592000
2019-09-16,4.482722282409668,4.517298506082985,4.44018616378373,4.450633614868949,231832000
2019-09-17,4.504113674163818,4.508342471006578,4.442921138228117,4.48943742904578,223048000
2019-09-18,4.476999759674072,4.512819989869579,4.3904349150473205,4.497148817078808,258152000
2019-09-19,4.401379108428955,4.501376636271558,4.390682574555943,4.482968824286412,245476000
2019-09-20,4.295661926269531,4.424017064453128,4.285463563425603,4.4003859940568715,350244000
2019-09-23,4.349143028259277,4.394664400006313,4.292179278874811,4.295910849970652,249712000
2019-09-24,4.29168176651001,4.410086668254638,4.256110620784115,4.380485561431668,317268000
2019-09-25,4.433469295501709,4.453120654553202,4.246409176318801,4.291184232607159,308432000
2019-09-26,4.411329746246338,4.432473730654292,4.3603360449071165,4.42376752367828,234564000
2019-09-27,4.272529125213623,4.420286555680841,4.211833794341927,4.369541450164552,362056000
2019-09-30,4.329988956451416,4.340187792385558,4.267055173771648,4.298397995722028,186184000
2019-10-01,4.3282470703125,4.502372146050008,4.323521047349624,4.353122148911096,366008000
2019-10-02,4.304367542266846,4.318297472895194,4.231981246077953,4.306357396798702,293372000
2019-10-03,4.510084629058838,4.516303281755296,4.278498529648309,4.308845953347369,450588000
2019-10-04,4.526501655578613,4.555854148776173,4.447150383760403,4.512322635451095,265524000
2019-10-07,4.585206031799316,4.684954488078263,4.582718476415822,4.591424683031715,480984000
2019-10-08,4.40859317779541,4.493416772043233,4.390434451398755,4.493416772043233,444436000
2019-10-09,4.495158672332764,4.544660222711338,4.456602746268734,4.485457537510072,292412000
2019-10-10,4.552868366241455,4.603862066367149,4.487696122078728,4.492919846140023,309124000
2019-10-11,4.626499652862549,4.70983064218771,4.61804205751928,4.636947103185603,446404000
2019-10-14,4.639932155609131,4.660827057470917,4.586699498954072,4.617793238473011,200040000
2019-10-15,4.884700775146484,4.957336163033096,4.71629710886104,4.730227514717211,664124000
2019-10-16,4.830970287322998,4.955594288842596,4.819527912910151,4.850621641380539,428944000
2019-10-17,4.832962512969971,4.920522308313219,4.77848583901719,4.875498632547472,263436000
2019-10-18,4.738436698913574,4.866045516567658,4.664060533412796,4.833459151256394,307440000
2019-10-21,4.875746726989746,4.889179434086301,4.780972886449862,4.7998779319065354,261868000
2019-10-22,4.865796089172363,5.037930847352662,4.858084809553436,4.932709575820752,328720000
2019-10-23,4.8528618812561035,4.8670404278582104,4.751869390014268,4.783709441008806,279916000
2019-10-24,4.896890640258789,4.9304714585812945,4.860075477387066,4.894153996667783,232020000
2019-10-25,5.087930202484131,5.1088251014705985,4.969773913680927,4.977485194181088,423092000
2019-10-28,5.1438984870910645,5.196384342350986,5.102356832215152,5.131709322827589,330792000
2019-10-29,5.047632694244385,5.136436491779533,5.0282304230784325,5.12996875175571,211236000
2019-10-30,5.049622535705566,5.080219045208822,4.981465024654051,5.074497619391619,205960000
2019-10-31,5.000369548797607,5.04962201009923,4.920521055630176,5.028727112780852,209732000
2019-11-01,5.039422512054443,5.0717597780671095,4.93992221011756,4.965045898765369,283640000
2019-11-04,5.236185073852539,5.248622853212167,5.097382967149589,5.120516335298234,376716000
2019-11-05,5.214045524597168,5.262053966805162,5.166036607936506,5.235935347382212,300868000
2019-11-06,5.164793968200684,5.215538587799784,5.0772337128851825,5.189917664758374,269012000
2019-11-07,5.1824541091918945,5.266034166048843,5.137679061788077,5.25135792159771,280340000
2019-11-08,5.168524742126465,5.200116176623248,5.127978486953969,5.165539960052135,189100000
2019-11-11,5.1784749031066895,5.20160826865297,5.081462132826022,5.167778366615428,243436000
2019-11-12,5.214045524597168,5.270014333683968,5.181707779590275,5.216781693138715,283504000
2019-11-13,5.188175678253174,5.210314114918946,5.121759419350489,5.182702866548759,300188000
2019-11-14,5.2185235023498535,5.2207624447380505,5.137182379036172,5.197130903633725,518080000
2019-11-15,5.079222679138184,5.2680235097441805,4.990916133341946,5.216283502156879,1053628000
2019-11-18,5.280462265014648,5.307078113271968,5.068776172798881,5.071760954812264,574588000
2019-11-19,5.173747539520264,5.272998761111075,5.115540266652762,5.24936769861903,414564000
2019-11-20,5.2530999183654785,5.336928600477389,5.13817750157951,5.150863893355781,472588000
2019-11-21,5.228225231170654,5.3043426386799135,5.206584016770037,5.2486229048494595,288388000
2019-11-22,5.245886325836182,5.29737725806503,5.222254783893122,5.2508609627875344,224100000
2019-11-25,5.502596855163574,5.507571967253888,5.361058095027911,5.373993101791046,506476000
2019-11-26,5.397872447967529,5.489661022292921,5.391404708332853,5.4849345241825445,385244000
2019-11-27,5.432722568511963,5.47777945475488,5.406335877860473,5.443426997574796,215784000
2019-11-29,5.395383358001709,5.430233887875495,5.371485580486621,5.401855870579904,141556000
2019-12-02,5.208931922912598,5.401855714341308,5.193747253108004,5.3884130961771595,372036000
2019-12-03,5.169351577758789,5.173334223792447,4.987879092072044,5.025219010053087,465232000
2019-12-04,5.213164329528809,5.275397693940881,5.184537038875602,5.252993644768304,273424000
2019-12-05,5.1962361335754395,5.250752516142836,5.165617050679697,5.235069779695026,184884000
2019-12-06,5.281620979309082,5.314480663197747,5.255483079991513,5.265440646285573,232236000
2019-12-09,5.281620979309082,5.33638664432063,5.250006703411516,5.258719336517372,211880000
2019-12-10,5.326676368713379,5.378454554660783,5.258966177580695,5.31174002482667,256388000
2019-12-11,5.410318374633789,5.415795224748547,5.334642882493308,5.33713227349042,233796000
2019-12-12,5.577850341796875,5.596022467788937,5.3724805808628355,5.38144200813465,404348000
2019-12-13,5.575859546661377,5.700077456204017,5.521840756864818,5.580838328862524,454704000
2019-12-16,5.604734897613525,5.677174602340793,5.595275402586512,5.623405091030793,320976000
2019-12-17,5.682900905609131,5.705553747044424,5.613946245035569,5.623405741156201,321196000
2019-12-18,5.713270664215088,5.773761489575081,5.70928754358947,5.717751378167163,343548000
2019-12-19,5.861385345458984,5.874827960914749,5.74289309638594,5.747871878021612,445360000
2019-12-20,5.958718299865723,5.984109325735282,5.908682638026317,5.927850424445789,603044000
2019-12-23,5.945028781890869,6.019459831973009,5.934324825619249,5.987347488355262,355060000
2019-12-24,5.940048694610596,5.957225160058684,5.89524060645085,5.929593537347026,138864000
2019-12-26,5.954237937927246,5.982367152831068,5.924614518727591,5.943533509630597,182852000
2019-12-27,5.896485805511475,5.982865729966805,5.870098639700798,5.969423112990972,254644000
2019-12-30,5.78322172164917,5.879808017187282,5.751856245189914,5.874580437777406,258056000
2019-12-31,5.857402801513672,5.866862296864302,5.72870419029771,5.747871977644239,231004000
2020-01-02,5.972161769866943,5.972161769866943,5.892752419133898,5.943285685491549,237536000
2020-01-03,5.8765716552734375,5.920384087732343,5.827531643498655,5.852425081823098,205384000
2020-01-06,5.901214122772217,5.906441700582744,5.757082063251852,5.783219952304488,262636000
2020-01-07,5.972661018371582,6.018464782682761,5.884538543290195,5.929595442585033,314856000
2020-01-08,5.983861446380615,6.025184484363847,5.928349401284013,5.968427506304748,277108000
2020-01-09,6.0495805740356445,6.122020297480255,5.995811048832402,6.070242095491098,255112000
2020-01-10,6.0819411277771,6.187240048138393,6.067752120336746,6.156870235432352,316296000
2020-01-13,6.2726240158081055,6.2977662482832395,6.142431664640482,6.165084980857148,319840000
2020-01-14,6.155625820159912,6.255199094022158,6.142431999336012,6.2298075886953805,359088000
2020-01-15,6.113057613372803,6.190724906446036,6.087168515681725,6.168320861336342,263104000
2020-01-16,6.19669771194458,6.202672154047924,6.143177004420685,6.166576704824334,284192000
2020-01-17,6.2054123878479,6.22333572006965,6.157866106744991,6.215867546276545,253792000
2020-01-21,6.172055244445801,6.205661312431895,6.137951108313541,6.16881898850275,217916000
2020-01-22,6.226073741912842,6.312702466469189,6.198442116859232,6.217361110121417,239240000
2020-01-23,6.294529438018799,6.302993271921068,6.177282120617684,6.266151426985994,244516000
2020-01-24,6.235284328460693,6.459822377522355,6.181016740859083,6.410035504074438,373512000
2020-01-27,5.979380130767822,6.0304114566319615,5.780979998993827,5.930588924326334,470536000
2020-01-28,6.172801971435547,6.205163105735064,5.992075883242663,6.045347807566463,310976000
2020-01-29,6.112311363220215,6.194459372234449,6.072481579489457,6.158363912642621,258848000
2020-01-30,6.1190314292907715,6.132474044898602,5.959465416925254,6.014479387772687,290504000
2020-01-31,5.885532379150391,6.085176980409224,5.843711749632916,6.073228093460578,370420000
2020-02-03,5.982616424560547,6.002033008760305,5.861136713178415,5.8673599529961455,255564000
2020-02-04,6.151891231536865,6.1710594954488736,6.074473210292786,6.124508879153485,271544000
2020-02-05,6.242254734039307,6.283079706340834,6.158861788223002,6.272873344564743,208220000
2020-02-06,6.329132556915283,6.329132556915283,6.195455610370181,6.276607965434775,218284000
2020-02-07,6.262916564941406,6.311209713455725,6.237525057584864,6.289054462394148,189752000
2020-02-10,6.546202659606934,6.54694904967077,6.280590354294611,6.2855691368705555,529608000
2020-02-11,6.66867733001709,6.783435747682598,6.592503763680259,6.654488322484865,638556000
2020-02-12,6.784431457519531,6.79090396963494,6.682617588464696,6.721451236748671,374644000
2020-02-13,6.740619659423828,6.807831804085127,6.6990478193443925,6.726430650458893,528016000
2020-02-14,7.213840961456299,7.3427883742212625,7.119495275810167,7.150860747206375,1041924000
2020-02-18,7.382617950439453,7.401039349225762,7.091117048530455,7.110533633972161,620164000
2020-02-19,7.833934307098389,7.8516088414469225,7.505093482457831,7.505093482457831,694332000
2020-02-20,7.684574127197266,7.874261158038431,7.377141231849921,7.785889916597807,810052000
2020-02-21,7.320385456085205,7.597448587097608,7.235499253096412,7.572306351822997,768180000
2020-02-24,6.80285120010376,7.016685262573864,6.671414405623686,6.725930781752228,856916000
2020-02-25,6.523298740386963,6.940013135718908,6.421484896442499,6.878028591760105,1055496000
2020-02-26,6.662702560424805,6.8568707909705555,6.5220555257655635,6.523548780567717,747732000
2020-02-27,6.2918195724487305,6.650498252671427,6.19940995786706,6.349108393049855,906416000
2020-02-28,6.726965427398682,6.786496174779631,6.022560928685381,6.0392493015615685,1133252000
2020-03-02,6.885383129119873,6.91427696219701,6.501049255802594,6.897090219696459,890744000
2020-03-03,6.6228508949279785,7.000957821431497,6.5374155447634985,6.941178113395361,652792000
2020-03-04,7.086641311645508,7.096106466640253,6.655479581012749,6.730204563879715,597408000
2020-03-05,6.807170391082764,7.0540107600488415,6.762584445911422,6.887125597678066,540328000
2020-03-06,6.626585483551025,6.685119975650796,6.426323102976451,6.62758174053055,515412000
2020-03-09,6.113476276397705,6.461195152889279,5.932642563987071,5.975484465987302,614160000
2020-03-10,6.5030412673950195,6.5030412673950195,6.127176321625689,6.389957774445975,580648000
2020-03-11,6.139132022857666,6.391452544563444,6.041990066264939,6.363057079152088,499964000
2020-03-12,5.387899875640869,5.881331708270247,5.375196528899273,5.615809954885385,816540000
2020-03-13,5.998898983001709,6.003382377703977,5.470097376824951,5.741347744724175,634836000
2020-03-16,4.891974449157715,5.631748916427033,4.83219477580739,5.29075502529805,726972000
2020-03-17,5.411811351776123,5.501232192910252,4.75747237516683,5.004312758798848,833632000
2020-03-18,5.051886558532715,5.229233110309666,4.500418706347469,4.984136339903638,874268000
2020-03-19,5.30470609664917,5.3983609069742196,4.817002895403094,5.030466044188625,765512000
2020-03-20,5.124867916107178,5.736862763330307,5.109424746891943,5.454901640146078,804636000
2020-03-23,5.297730445861816,5.3921330267394385,4.94478092357623,5.123871037087504,643876000
2020-03-24,6.2066330909729,6.293314107330515,5.680322405254976,5.70398505471387,1101644000
2020-03-25,6.117959976196289,6.521473066169563,6.0691395795160865,6.321709035304789,793432000
2020-03-26,6.4073944091796875,6.531437214285928,6.227058561399177,6.325196780085828,696108000
2020-03-27,6.29505729675293,6.55385370240851,6.1941787918144025,6.227057648597609,638828000
2020-03-30,6.6153764724731445,6.6245926805334685,6.316477537666162,6.3605651139221555,602252000
2020-03-31,6.5658087730407715,6.85972592693004,6.420095398404907,6.655478066960732,949960000
2020-04-01,6.054443836212158,6.51424997236048,6.009858362579114,6.367789729656198,656912000
2020-04-02,6.36330509185791,6.3765063269933995,6.035512822171085,6.083585423734938,675764000
2020-04-03,6.075367450714111,6.367291694200912,5.937873989679252,6.32569498964861,663212000
2020-04-06,6.685369491577148,6.722233853485814,6.300038922974676,6.35757716300458,727884000
2020-04-07,6.451979637145996,6.9307161013045535,6.408888309949411,6.907052975629182,784520000
2020-04-08,6.649251461029053,6.674159784317776,6.491084154495426,6.561076310144229,542444000
2020-04-09,6.549619197845459,6.797954190138217,6.486601310368204,6.775038853830193,525564000
2020-04-13,6.721485137939453,6.730202979291675,6.401414462331548,6.489838553239349,398408000
2020-04-14,7.072691440582275,7.1068154962349865,6.8221145381760495,6.849762686403946,530948000
2020-04-15,6.9952287673950195,7.078173237227748,6.859229919371176,6.904562710350161,366148000
2020-04-16,7.340456008911133,7.447561485582483,7.137454254378709,7.150655492292634,745620000
2020-04-17,7.281174659729004,7.444074334120383,7.147168341392327,7.422653143809279,539120000
2020-04-20,7.149908065795898,7.310566278221043,7.105571537705695,7.154640880780786,449388000
2020-04-21,6.713017463684082,7.09311684107269,6.653237765638514,7.031842995013919,735160000
2020-04-22,7.127490520477295,7.170332899901606,6.8597273118792295,6.905309041918552,483356000
2020-04-23,7.074187278747559,7.301599480880348,7.049030004313887,7.169586145253791,424160000
2020-04-24,7.213174343109131,7.215166857112754,6.989249310229326,7.063974286406707,352328000
2020-04-27,7.399736404418945,7.559647277254532,7.323018921713234,7.347678299224149,479388000
2020-04-28,7.257262706756592,7.57708451816243,7.251783055110903,7.547194429443119,442904000
2020-04-29,7.434110164642334,7.486915583304891,7.316792239294091,7.392015101973341,379160000
2020-04-30,7.280177593231201,7.434110461581394,7.266229045301317,7.380059363266312,375916000
2020-05-01,7.043549060821533,7.195987302726831,6.9952270351013786,7.082654878258051,342096000
2020-05-04,7.255518436431885,7.2692180393081935,6.996223664055567,6.996223664055567,317556000
2020-05-05,7.316543102264404,7.479193802315444,7.255517734019702,7.359634420747958,368896000
2020-05-06,7.417422771453857,7.522286792951893,7.358141433494012,7.396002055265899,323464000
2020-05-07,7.5937724113464355,7.65703924710628,7.505348303593929,7.556659104625478,373732000
2020-05-08,7.783822536468506,7.7900494994803156,7.631633223032695,7.66550833889682,339216000
2020-05-11,8.035894393920898,8.08272180357761,7.750196645774987,7.778841056732437,469060000
2020-05-12,7.773858070373535,8.1424997468575,7.764143971249282,8.093679830683575,493060000
2020-05-13,7.75144100189209,8.048844839116034,7.56687074546384,7.888436070085844,625852000
2020-05-14,8.001021385192871,8.00650103570767,7.659280087559185,7.812963998295279,602312000
2020-05-15,8.459585189819336,8.469298817339375,7.845098718463545,7.860790840002568,987660000
2020-05-18,8.71812915802002,8.883769110100179,8.648635365841923,8.728341623199956,774460000
2020-05-19,8.773177146911621,9.054141581914417,8.730583714666999,8.757982920775056,717320000
2020-05-20,8.9370756149292,9.009807620655112,8.856123655429936,8.95799844258949,587536000
2020-05-21,8.743037223815918,9.019268800913053,8.705425557667008,9.018273019129401,761068000
2020-05-22,8.993115425109863,9.059620917032511,8.681264690450957,8.792853063165312,1038764000
2020-05-26,8.685749053955078,9.148046532608788,8.640167324506367,9.123137730859893,770780000
2020-05-27,8.493955612182617,8.601060122818971,7.967395095749297,8.593339012702568,1175892000
2020-05-28,8.455849647521973,8.728345279595475,8.348494245426938,8.381373114114767,734896000
2020-05-29,8.842921257019043,8.842921257019043,8.453854560503746,8.523099422935942,745256000
2020-06-01,8.77392292022705,8.80829639643949,8.657601731278495,8.800824232105825,389876000
2020-06-02,8.792854309082031,8.804810343591765,8.626218562748878,8.763961430009315,391320000
2020-06-03,8.737310409545898,8.833705536965297,8.668065546994729,8.78986737044239,365440000
2020-06-04,8.73830509185791,8.914485849079464,8.649590639720191,8.699928134727356,424280000
2020-06-05,8.891313552856445,8.96806558794157,8.679995446646968,8.766217431862364,481748000
2020-06-08,8.776681900024414,8.861158553658532,8.657815132077493,8.848698945943744,387736000
2020-06-09,9.016905784606934,9.080451018036142,8.72310449718543,8.77169763139391,468488000
2020-06-10,9.336625099182129,9.469446785903406,9.124060778733396,9.138265701793136,632180000
2020-06-11,8.767959594726562,9.23146325009369,8.757742469807551,9.12057113153188,583652000
2020-06-12,8.903772354125977,9.157703311638054,8.675259683456822,9.133033152688672,570908000
2020-06-15,9.144248008728027,9.15272077239246,8.715630543999099,8.78690138243478,400004000
2020-06-16,9.039335250854492,9.236948446515207,8.810324446756848,9.195332760234908,535716000
2020-06-17,9.206296920776367,9.269094037882377,9.041079473800002,9.08444047440057,408304000
2020-06-18,9.1883544921875,9.252646909884222,9.085186992478928,9.197325372464938,254408000
2020-06-19,9.231464385986328,9.414623578684754,9.197574288730356,9.21277544845155,524160000
2020-06-22,9.496109008789062,9.500594923420252,9.243424348527348,9.270088876055398,398468000
2020-06-23,9.419607162475586,9.611488167064309,9.377244305276504,9.520282163699129,375108000
2020-06-24,9.205799102783203,9.525766870379229,9.115091202286816,9.445774215524738,449372000
2020-06-25,9.459481239318848,9.474433343604115,9.152721171879605,9.325663280622075,376072000
2020-06-26,9.125558853149414,9.469449659588781,9.095655594078698,9.469449659588781,592084000
2020-06-29,9.170413970947266,9.174899887460843,8.871378536443101,9.140261653529567,342248000
2020-06-30,9.467204093933105,9.495612038209176,9.236698018712433,9.284044909374936,367892000
2020-07-01,9.499349594116211,9.544953070141963,9.382726259130546,9.490129655526301,326648000
2020-07-02,9.581336975097656,9.706184029572597,9.547445924903947,9.608000558259423,364056000
2020-07-06,9.807604789733887,9.8768812346395,9.681262448454584,9.710418519612443,315892000
2020-07-07,9.840003967285156,10.037616245642928,9.81907159106119,9.914264471292423,357800000
2020-07-08,10.183143615722656,10.192115446243932,9.933449530178866,9.961608415928094,365480000
2020-07-09,10.475204467773438,10.536008171700816,10.200590137587971,10.346868660431507,494548000
2020-07-10,10.445547103881836,10.620980703875492,10.345370220590507,10.554694866902343,497676000
