Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-08-28,180.90737915039062,181.09649031206425,178.08070491066854,179.6831531922032,9386100
2019-08-29,184.6995086669922,185.20711081775832,182.60935357614633,182.90794933015442,10128700
2019-08-30,184.79904174804688,185.92374590905166,182.59941710649227,185.90383547431205,10774500
2019-09-03,181.53443908691406,184.79905195273994,181.25575373401767,183.13688745967474,9779400
2019-09-04,186.26214599609375,186.869285159894,183.02739139279333,183.78382084801504,11308000
2019-09-05,190.00450134277344,190.46235021169514,187.058394908082,187.6456236328548,13876700
2019-09-06,186.61050415039062,189.31774605243214,185.47585241109465,189.31774605243214,15226800
2019-09-09,187.87454223632812,188.09351145562178,184.97820426696552,186.84937506745874,14722400
2019-09-10,185.2967071533203,187.21766175703215,183.68431115089413,186.56075405707602,15455900
2019-09-11,187.60581970214844,188.55136031966398,185.207121100956,185.5853434228469,11761700
2019-09-12,186.59060668945312,190.0343678274461,186.35172702717819,188.96939493929648,11419800
2019-09-13,186.31190490722656,187.08824475711572,185.66494490751163,186.451247567791,11441100
2019-09-16,185.34646606445312,186.9090934899129,184.8985799966315,186.05312703680875,8444800
2019-09-17,187.19772338867188,187.43660302225166,184.6696299583865,185.78438639454836,9671100
2019-09-18,187.2574462890625,188.19303923715574,185.13743312741343,187.20767779852778,9681900
2019-09-19,189.2480926513672,190.20359617569173,187.26742185534349,187.7750392724463,10392700
2019-09-20,189.0390625,192.1942059191559,187.2375553405282,189.765649125556,19934200
2019-09-23,185.9436492919922,189.20826185373613,184.34120106849136,188.45181723443682,13327600
2019-09-24,180.42962646484375,187.15791029089206,179.54380200263316,187.09819417682118,18546600
2019-09-25,181.9425048828125,182.55959165936068,177.03562316654745,180.59883153499985,18068300
2019-09-26,179.26512145996094,180.5490635083618,176.8365648415665,180.47939976915816,16083300
2019-09-27,176.26925659179688,179.9120765395883,174.8360089854208,179.64335400380205,14656200
2019-09-30,177.24464416503906,177.83187288186775,176.020418239553,177.03562257424318,10740000
2019-10-01,174.9853057861328,178.9964005959031,174.05967553182256,178.3096348267243,17073000
2019-10-02,173.7809600830078,175.70189919197665,172.2780337506373,174.01982452677828,16151700
2019-10-03,178.53857421875,178.99640795889349,172.81554615646135,174.7464484891703,16086300
2019-10-04,179.60353088378906,180.13104351186144,177.2645635222184,178.7077587346279,10430200
2019-10-07,178.83712768554688,180.33009130121425,177.25458989787018,179.15563388008397,9178300
2019-10-08,176.9162139892578,179.52391928772846,176.88635592761224,177.4238162244462,9466900
2019-10-09,179.00633239746094,179.87224638048187,177.1052885341478,178.31956674725387,7556900
2019-10-10,179.18548583984375,180.75807595063108,178.32951945516737,179.4741339672219,8605000
2019-10-11,183.32598876953125,185.61520277706444,181.28560204135576,181.2955496651338,14930500
2019-10-14,182.42025756835938,183.7539681681342,181.71359658533171,183.33594015270683,7006000
2019-10-15,188.00392150878906,189.48693742646412,182.79845954982503,182.93780220612123,15039100
2019-10-16,188.6608428955078,188.810133185586,186.02326466883702,187.4366169552316,10516900
2019-10-17,189.4969024658203,189.94478853170787,187.8845065537403,189.40732829008516,9603000
2019-10-18,184.97821044921875,190.59175341273507,183.0572559043437,189.33765417173728,16874200
2019-10-21,188.86985778808594,189.01916327208448,185.8739827306141,186.1626157001383,8122600
2019-10-22,181.48464965820312,189.75566548507203,180.64859369594592,189.108720673442,19537600
2019-10-23,185.27679443359375,185.50572647564948,181.1462674861302,181.1562151103538,12300400
2019-10-24,185.50572204589844,185.85407113195666,181.94251350851803,183.7539682427725,11413500
2019-10-25,187.00863647460938,188.11343024384743,184.2217678039247,184.9583020458209,8061200
2019-10-28,188.5115509033203,188.64094595545205,184.21182318216063,186.32187376466965,13657900
2019-10-29,188.4219512939453,191.62684760686182,187.585895348109,190.7907916610255,13574900
2019-10-30,187.366943359375,189.5566204036889,185.10758738623434,188.67079588719415,28734600
2019-10-31,190.75099182128906,197.16078515367641,187.36694679861597,195.7773060477515,42286500
2019-11-01,192.7117462158203,193.1994531501472,189.01915789961282,191.94536913115044,21711800
2019-11-04,193.80657958984375,196.44414249962148,192.90084470867072,193.63737887367037,16371300
2019-11-05,193.40846252441406,194.83174718075193,192.6918387910712,194.45352488059575,9942000
2019-11-06,190.6514892578125,193.4582534363759,190.45243044589964,193.11985193740264,10973000
2019-11-07,189.52674865722656,192.5325862593393,188.5812080912883,191.00976461834554,13473000
2019-11-08,189.94479370117188,191.4377574195703,188.81014188267758,189.10873766379973,10760800
2019-11-11,188.72056579589844,189.18836230457592,187.6555777310163,189.03905682191868,8631200
2019-11-12,193.55776977539062,194.1449985233771,188.8499617930656,189.10873670220906,17615500
2019-11-13,192.2837677001953,194.78198807693343,191.83588164207572,193.7866789756847,10860700
2019-11-14,192.24392700195312,193.1198037806158,190.55190474179938,192.02495780728745,9040500
2019-11-15,194.18482971191406,194.38388851315625,192.47289668424767,193.34875844715597,11524300
2019-11-18,196.4739990234375,197.6982400811823,192.1444137984909,193.64732498610246,16167200
2019-11-19,198.385009765625,199.0618126387354,195.9365427877957,196.47400299954742,19056800
2019-11-20,196.58351135253906,198.65375627654615,194.513266428532,197.64849946867503,12355400
2019-11-21,197.0015106201172,198.15607274923698,195.936537846706,196.493908478085,12131000
2019-11-22,197.88735961914062,198.36510372764116,196.6929765670723,197.4494211916771,9959800
2019-11-25,198.85279846191406,200.02727109759064,198.31533823013774,198.58407593963173,15272300
2019-11-26,198.03665161132812,199.21110905216818,197.11100625673026,199.06181876298055,11735500
2019-11-27,201.05242919921875,202.18708091493383,198.4845300137139,198.96227410790686,12736600
2019-11-29,200.69412231445312,202.84399357251317,200.266146699849,200.65431663362,7985200
2019-12-02,198.7632293701172,201.23159174949927,197.12097538755344,201.18183844298255,11503400
2019-12-03,197.88735961914062,197.99682903879514,194.1648981729119,196.6730813201595,11595300
2019-12-04,197.7778778076172,199.09167792136535,197.12097015713732,199.06181986336279,8456300
2019-12-05,198.42481994628906,200.34575919196072,197.2802205725399,198.92247448917328,9740400
2019-12-06,200.10690307617188,200.62446807477446,199.12154157277283,199.55948001872795,12270600
2019-12-09,200.39553833007812,202.18709781708355,199.2708493307123,199.70877259445834,11954800
2019-12-10,199.927734375,201.10220701221758,199.21111060688355,200.7140370700888,9475700
2019-12-11,201.3112030029297,201.67947767876475,199.34049533617912,199.34049533617912,8036800
2019-12-12,195.82705688476562,202.70464611075712,193.1894939596773,201.40079367657344,23734800
2019-12-13,193.19944763183594,195.87683150785384,192.26385465939134,195.47869876042452,18798000
2019-12-16,196.99156188964844,198.1859296912046,193.8961501910895,194.3539990284115,14911500
2019-12-17,197.45938110351562,198.06652029078995,195.20998789826288,197.9072671823086,10175700
2019-12-18,201.5500946044922,203.3416540384189,199.15139600649061,199.15139600649061,23274400
2019-12-19,205.0933837890625,205.33226343239056,201.5600335659583,201.828771266301,16514600
2019-12-20,205.332275390625,206.73566490088785,202.47572787643944,206.50673286749497,27306900
2019-12-23,205.2128143310547,207.6115128062618,204.71515980195167,205.73037929374087,13348900
2019-12-24,204.15780639648438,205.81997084156072,204.03837415932344,205.33227908167865,6046300
2019-12-26,206.8152618408203,206.84513508470218,204.34689963702147,204.60568971111738,9350700
2019-12-27,207.1238250732422,207.94991824270406,205.62089864661527,207.69114334998685,10284200
2019-12-30,203.45114135742188,206.92476047482845,202.94352398517546,206.88495479230517,10524300
2019-12-31,204.28720092773438,204.59574433109393,202.6449469220796,203.04306450308314,8953500
2020-01-02,208.79592895507812,208.80587657807078,205.30239969610878,205.780143782338,12077100
2020-01-03,207.691162109375,209.41304271631276,205.9792291267133,206.2380192300166,11188400
2020-01-06,211.60272216796875,211.78187051732047,205.55124097651958,205.73038932587127,17058900
2020-01-07,212.060546875,213.57342090562022,210.75669443031993,211.82168241930964,14912400
2020-01-08,214.21043395996094,215.22565353344663,211.61267650150876,212.00084645795738,13475000
2020-01-09,217.27598571777344,217.35561227049277,215.26545702644307,216.51954106054566,12642800
2020-01-10,217.037109375,218.8485793058094,216.4001121307267,218.17176119096214,12119400
2020-01-13,220.86904907226562,220.9287651891354,218.18171750264293,218.56988744950831,14463400
2020-01-14,218.03240966796875,221.33684317971068,217.60443404355067,220.5704509179999,13288900
2020-01-15,220.1125946044922,220.64010719625313,219.1073379118784,219.5751343894341,10036500
2020-01-16,220.72972106933594,221.58568757150158,219.356189541225,221.52597145066423,10015300
2020-01-17,221.09796142578125,221.24725171492378,219.49551317773475,220.9884768180062,15905900
2020-01-21,220.4012451171875,221.32687527177663,218.0921207616,221.11786886980354,14275800
2020-01-22,220.2818145751953,221.7050992807162,220.2419937068497,221.26716085218317,12212800
2020-01-23,218.7291259765625,220.45102168291515,218.2414342292888,219.7144874693024,11195000
2020-01-24,216.91766357421875,220.73964680087644,215.09624613326204,219.76424815377564,11905800
2020-01-27,213.862060546875,215.04648080078783,211.5031828498223,212.10037438216526,13810700
2020-01-28,216.76837158203125,217.71392741769657,212.5184124760095,215.12611757088712,13413800
2020-01-29,222.18284606933594,223.14829711100327,217.42526978783843,220.40124946328032,33181300
2020-01-30,208.547119140625,210.43820039774826,203.7895427519186,205.56119177429653,48775500
2020-01-31,200.962890625,207.7110860012015,200.1168717031379,207.4522958811331,31359900
2020-02-03,203.232177734375,204.17771838927396,201.55010284120308,202.48569587200018,15495600
2020-02-04,208.845703125,209.6120953581795,204.2374172898709,205.65075434101564,19628900
2020-02-05,209.1243896484375,211.73209455621011,207.73096302303483,211.5131253454738,12538200
2020-02-06,209.86093139648438,210.199332848112,208.35800492430647,209.48270907571722,10567500
2020-02-07,211.333984375,211.82169130451058,208.94523340741898,209.3135081040746,12242500
2020-02-10,212.060546875,212.7970810502044,209.67181119483004,210.52777759787963,11856400
2020-02-11,206.2180938720703,209.87087642912405,205.54127578995926,209.20402115778077,25030800
2020-02-12,209.77134704589844,210.22919592867086,206.42710775723387,206.87500901608962,13813700
2020-02-13,212.1401824951172,213.32460276260556,208.19875174834357,208.53716838706288,15396600
2020-02-14,213.17529296875,213.92177478401734,211.65247128058152,212.9961446229473,10741700
2020-02-18,216.7783203125,216.9574686567502,212.39895125522258,212.54825672930903,15609200
2020-02-19,216.4697723388672,217.2958806788888,215.09624097989015,216.96742686751557,12135100
2020-02-20,213.57342529296875,217.7437727892913,211.951066624426,215.50432734792386,13109200
2020-02-21,209.1940460205078,213.2350134663179,207.85038793343847,212.4785688786951,14092300
2020-02-24,199.7784423828125,202.69469073574572,197.240401157955,200.8533780258302,23080100
2020-02-25,195.84698486328125,202.5454111618152,195.03082407389752,201.30127472961732,21433500
2020-02-26,196.2749481201172,200.2661472625583,194.57297809311262,196.2650004966838,16524500
2020-02-27,188.8599090576172,194.96115893741018,188.61108177295628,190.92020626447123,21682600
2020-02-28,191.567138671875,191.83587637425185,180.96710310953827,181.84296476728204,32568900
2020-03-02,195.51852416992188,195.6479192142432,187.9641316633237,193.1198255677862,24949000
2020-03-03,185.0179901123047,196.314753380527,183.10699864743867,195.29953394421347,27984100
2020-03-04,190.8604736328125,190.93015256189528,185.51566845533966,188.28262662656724,23062500
2020-03-05,184.30137634277344,188.1034642320364,183.0273819642335,185.90382453273224,19333400
2020-03-06,180.24050903320312,182.91789276032495,175.43316458422404,177.49346157116247,24559600
2020-03-09,168.7049102783203,174.17911090682037,164.41513003394073,168.80444727372378,29949000
2020-03-10,177.35414123535156,177.45366303879118,168.70490222523648,173.8506487479301,24517800
2020-03-11,169.44143676757812,175.05497981923568,166.87353731380114,173.19374136381003,20373900
2020-03-12,153.7454071044922,165.81851207082747,153.61601205383104,158.791616646514,43266300
2020-03-13,169.48121643066406,169.98881855663976,156.86070551670343,162.762880636043,35028600
2020-03-16,145.32508850097656,158.38355532348754,142.42875031756859,151.60550220981705,39120400
2020-03-17,148.71908569335938,153.21788713204242,139.34327568073533,150.03290101106796,34255600
2020-03-18,146.2706298828125,147.4848929948495,136.4568816926054,139.09444469421217,37553100
2020-03-19,152.4116668701172,159.17975569122024,144.12074135833544,145.9321957796607,39862300
2020-03-20,149.02761840820312,158.5228751611032,147.30573802025026,155.28812077890174,32568400
2020-03-23,147.40528869628906,151.59553164206548,141.58272419240208,148.95796851406902,29830800
2020-03-24,160.22486877441406,160.55332262880194,151.85433004861494,154.481945696505,30440400
2020-03-25,155.4772491455078,162.22544397367818,152.3420162078243,158.17452843962602,35184300
2020-03-26,162.57379150390625,163.23069918213113,156.28344562789644,157.507671619343,26556800
2020-03-27,156.0545196533203,159.33904298483642,154.0240956084485,157.45790924208282,24879900
2020-03-30,165.1715545654297,165.96780494292827,157.31856578161563,158.43330719778598,22515200
2020-03-31,166.01756286621094,170.1281791701588,163.42975310094974,164.70374754892737,23676300
2020-04-01,158.85134887695312,163.37999342987356,157.29865382162922,160.86186245632155,19507600
2020-04-02,157.4479522705078,160.5931327375902,155.18859631356824,158.35368721548863,20886300
2020-04-03,153.45675659179688,157.16927063515496,150.12248007042623,156.4128259656046,25983300
2020-04-06,164.7734375,165.42038239099023,157.76645238014177,159.39875882501565,28453600
2020-04-07,168.0380401611328,172.57664730782005,165.23126115940093,170.98414664464016,31411900
2020-04-08,173.46246337890625,174.17908712376376,166.95314874819678,170.44667811396883,21664200
2020-04-09,174.3682098388672,176.24934349704938,170.7651956290778,175.07487082007398,23534300
2020-04-13,173.97007751464844,174.17909911596095,168.65513036369802,172.85533614021418,19355400
2020-04-14,177.33421325683594,180.3798565480623,175.79148117761952,178.14041116484162,21011800
2020-04-15,176.13986206054688,177.35414044245383,172.00933514956353,174.36821298279,17423000
2020-04-16,175.42324829101562,177.2148079067495,171.70078637761372,177.115270910848,23593200
2020-04-17,178.39920043945312,179.4343151740126,175.831301255752,178.35937957242533,20974800
2020-04-20,177.40391540527344,179.65330870616447,175.94080968171988,176.57780695551637,16110700
2020-04-21,169.998779296875,174.5572963141189,167.5503124880494,174.4279012849276,24850500
2020-04-22,181.4249267578125,183.91319930516806,177.3043480268801,177.6128913927985,33242000
2020-04-23,184.26158142089844,186.1725731002809,182.29085843732526,183.216503812133,21426600
2020-04-24,189.17840576171875,189.51680720691496,179.98174431557817,182.3704800533545,28792000
2020-04-27,186.62046813964844,192.84115041097004,186.53089395987243,191.75626706778257,29197800
2020-04-28,182.05198669433594,188.31247409856712,181.70362244293133,187.77501388002332,21731000
2020-04-29,193.27908325195312,195.98632531267825,189.10873554858563,190.0343657537774,45954500
2020-04-30,203.74972534179688,208.70636023218432,200.62445548574865,205.9493498702122,46230100
2020-05-01,201.32119750976562,206.30769116838508,198.11630064892583,200.65434216368212,30415600
2020-05-04,204.29713439941406,204.94409440774302,197.82762543939134,199.26087293125784,19250700
2020-05-05,206.09866333007812,209.3931340323651,205.5313298512808,206.04889483746598,21071200
2020-05-06,207.49209594726562,210.607418390097,205.69058884843633,207.14373167620724,21857000
2020-05-07,210.26898193359375,210.60739854884713,208.05939465390895,210.16946014210447,15152000
2020-05-08,211.3538818359375,212.2098482223499,209.86091826804685,211.24439723347044,12506000
2020-05-11,212.17999267578125,213.99146257910334,209.3831764552827,209.90074145440502,12911900
2020-05-12,209.11447143554688,214.2701658618588,209.01493443949988,212.28949506334484,14704600
2020-05-13,204.13790893554688,209.79125751232846,201.16192916511113,208.44758410998438,20684600
2020-05-14,205.83987426757812,205.9593065006722,199.7485873843937,201.60981055709746,17178900
2020-05-15,209.89080810546875,210.34864183077434,203.1625082209142,204.3071229086043,19383200
2020-05-18,212.18994140625,213.63313650903777,209.95049601623796,211.15481147669516,20151900
2020-05-19,215.86264038085938,219.45570680460858,211.83163552739043,212.26957395711014,31843200
2020-05-20,228.8912353515625,230.2548039610948,222.14304085646398,222.45158424806226,50162900
2020-05-21,230.30458068847656,236.08732434664034,230.1154695224224,233.618961938383,47782600
2020-05-22,233.8080596923828,234.8829953215454,227.66700448955004,230.42399970712026,33925600
2020-05-26,231.1107635498047,239.76994944134196,230.58325095646444,238.64526051695054,33178300
2020-05-27,228.0651397705078,229.4784769518686,220.09271888533493,227.99547602682463,34697600
2020-05-28,224.4023895263672,230.54344466366163,222.9492316023007,223.24782736063887,29377200
2020-05-29,224.03411865234375,226.42286957245176,221.83449407585033,224.14360325935553,23241500
2020-06-01,230.8221435546875,231.34965617763115,222.45159014199734,223.53647344675224,18223800
2020-06-02,231.62832641601562,231.90701173875053,225.4972189414253,229.85667749839604,20919000
2020-06-03,229.08035278320312,231.55866279468,227.45799404297122,231.0212025473754,15380300
2020-06-04,225.22848510742188,230.54344713870998,223.55637314231467,228.48315005254787,17041500
2020-06-05,229.68748474121094,230.2647658403739,224.25309038509863,225.64653223428178,16750400
2020-06-08,230.31451416015625,230.46381963391454,226.34324066589275,227.95563650944567,15466500
2020-06-09,237.5504150390625,238.64526109613027,229.32916754933692,230.43396122975577,27462900
2020-06-10,235.6195068359375,240.07850230870858,234.17631175282833,239.82967504654457,20720700
2020-06-11,223.37721252441406,231.79753413629194,222.50135084959444,228.8613753484341,26708200
2020-06-12,227.50775146484375,230.57330525554136,223.44688859355128,228.82155155387912,22091400
2020-06-15,231.40936279296875,232.67340958623558,223.74548585834282,224.03411881128147,15340300
2020-06-16,234.54457092285156,237.34140210303943,231.90700802237413,236.0275868707339,15236700
2020-06-17,234.4251708984375,236.475505387575,230.64299296169983,233.89765824588127,19578100
2020-06-18,234.83322143554688,235.0322802095869,231.06099160312036,233.88768086844843,15782500
2020-06-19,237.66986083984375,239.70029997303934,234.44506897344573,236.6745517082963,30081300
2020-06-22,238.09783935546875,239.57089254159123,235.79867781040153,237.44093171767489,18917800
2020-06-23,241.1036834716797,244.03984229896915,238.7348429378527,240.14818004688533,24017900
2020-06-24,232.9222412109375,242.07908194761006,231.58851546677465,240.06855330130904,20834900
2020-06-25,234.57443237304688,236.18684338031437,231.64823648888802,233.5194071975921,18704300
2020-06-26,215.06639099121094,231.9965932235573,214.3895729095091,231.54870716841384,76343900
2020-06-29,219.60501098632812,219.71449560068444,206.13847935656102,208.76609491390064,58514300
2020-06-30,226.00485229492188,226.43282793258098,217.44518766961858,219.55523817330223,33927100
2020-07-01,236.43568420410156,237.87887938889304,226.4925406400733,227.42813364168225,43399700
2020-07-02,232.32505798339844,238.87419395684748,231.51886000874802,237.8788848153606,30633600
2020-07-06,239.1528778076172,239.27231004394164,231.18045710150358,232.66345799323958,26206200
2020-07-07,239.7301483154297,246.4882903623472,237.69972445174196,238.2869531706229,27887800
2020-07-08,242.43739318847656,245.83140087543913,235.48017708946685,236.9930511788035,29791300
